"x","y"
-0.10666666666666667,-0.18361802271604943
-0.10666666666666667,-0.19051871762962969
-0.10666666666666667,-0.19741941254320988
-0.10666666666666667,-0.20432010745679013
-0.10666666666666667,-0.2112208023703704
-0.10666666666666667,-0.21812149728395064
-0.10666666666666667,-0.2250221921975309
-0.10666666666666667,-0.23192288711111114
-0.10666666666666667,-0.2388235820246914
-0.10666666666666667,-0.24572427693827165
-0.10666666666666667,-0.2526249718518519
-0.10666666666666667,-0.25952566676543215
-0.10666666666666667,-0.2664263616790124
-0.10666666666666667,-0.27332705659259265
-0.10666666666666667,-0.2802277515061729
-0.10666666666666667,-0.28712844641975316
-0.10666666666666667,-0.2940291413333334
-0.10666666666666667,-0.30092983624691366
-0.10666666666666667,-0.30783053116049386
-0.10666666666666667,-0.3147312260740741
-0.10666666666666667,-0.3216319209876544
-0.10666666666666667,-0.3285326159012346
-0.10666666666666667,-0.33543331081481487
-0.10666666666666667,-0.3423340057283951
-0.10666666666666667,-0.34923470064197537
-0.10666666666666667,-0.3561353955555556
-0.10666666666666667,-0.3630360904691359
-0.10666666666666667,-0.3699367853827161
-0.10666666666666667,-0.3768374802962964
-0.10666666666666667,-0.38373817520987663
-0.10666666666666667,-0.3906388701234569
-0.10666666666666667,-0.3975395650370371
-0.10666666666666667,-0.4044402599506174
-0.10666666666666667,-0.41134095486419764
-0.10666666666666667,-0.41824164977777784
-0.10666666666666667,-0.4251423446913581
-0.10666666666666667,-0.43204303960493834
-0.10666666666666667,-0.4389437345185186
-0.10666666666666667,-0.44584442943209884
-0.10666666666666667,-0.4527451243456791
-0.10666666666666667,-0.45964581925925935
-0.10666666666666667,-0.4665465141728396
-0.10666666666666667,-0.47344720908641985
-0.10666666666666667,-0.48034790400000005
-0.10666666666666667,-0.4872485989135803
-0.10666666666666667,-0.49414929382716055
-0.10666666666666667,-0.5010499887407408
-0.10666666666666667,-0.5079506836543212
-0.10666666666666667,-0.5148513785679013
-0.10666666666666667,-0.5217520734814816
-0.10666666666666667,-0.5286527683950618
-0.10666666666666667,-0.5355534633086421
-0.10666666666666667,-0.5424541582222223
-0.10666666666666667,-0.5493548531358026
-0.10666666666666667,-0.5562555480493828
-0.10666666666666667,-0.563156242962963
-0.10666666666666667,-0.5700569378765433
-0.10666666666666667,-0.5769576327901236
-0.10666666666666667,-0.5838583277037038
-0.10666666666666667,-0.5907590226172841
-0.10666666666666667,-0.5976597175308643
-0.10666666666666667,-0.6045604124444446
-0.10666666666666667,-0.6114611073580248
-0.10666666666666667,-0.618361802271605
-0.10666666666666667,-0.6252624971851853
-0.10666666666666667,-0.6321631920987656
-0.10666666666666667,-0.6390638870123457
-0.10666666666666667,-0.6459645819259261
-0.10666666666666667,-0.6528652768395062
-0.10666666666666667,-0.6597659717530865
-0.10666666666666667,-0.6666666666666669
-0.1,0.013628333333333336
-0.1,0.0067566666666666695
-0.1,-0.00011499999999999705
-0.1,-0.006986666666666665
-0.1,-0.013858333333333334
-0.1,-0.02073
-0.1,-0.02760166666666667
-0.1,-0.034473333333333335
-0.1,-0.04134500000000001
-0.1,-0.04821666666666667
-0.1,-0.055088333333333336
-0.1,-0.06196
-0.1,-0.06883166666666667
-0.1,-0.07570333333333334
-0.1,-0.08257500000000001
-0.1,-0.08944666666666667
-0.1,-0.09631833333333334
-0.1,-0.10319000000000002
-0.1,-0.11006166666666668
-0.1,-0.11693333333333335
-0.1,-0.12380500000000001
-0.1,-0.13067666666666666
-0.1,-0.13754833333333333
-0.1,-0.14442
-0.1,-0.1512916666666667
-0.1,-0.15816333333333332
-0.1,-0.16503500000000004
-0.1,-0.1719066666666667
-0.1,-0.17877833333333337
-0.1,-0.18565000000000004
-0.1,-0.1925216666666667
-0.1,-0.19939333333333337
-0.1,-0.20626500000000003
-0.1,-0.2131366666666667
-0.1,-0.22000833333333336
-0.1,-0.22688000000000003
-0.1,-0.2337516666666667
-0.1,-0.24062333333333336
-0.1,-0.24749500000000002
-0.1,-0.2543666666666667
-0.1,-0.26123833333333335
-0.1,-0.26811
-0.1,-0.2749816666666667
-0.1,-0.28185333333333334
-0.1,-0.28872500000000006
-0.1,-0.2955966666666667
-0.1,-0.30246833333333334
-0.1,-0.30934
-0.1,-0.31621166666666667
-0.1,-0.3230833333333334
-0.1,-0.329955
-0.1,-0.33682666666666666
-0.1,-0.34369833333333333
-0.1,-0.35057000000000005
-0.1,-0.3574416666666667
-0.1,-0.3643133333333334
-0.1,-0.371185
-0.1,-0.3780566666666667
-0.1,-0.3849283333333334
-0.1,-0.39180000000000004
-0.1,-0.3986716666666667
-0.1,-0.40554333333333337
-0.1,-0.41241500000000003
-0.1,-0.4192866666666667
-0.1,-0.42615833333333336
-0.1,-0.43303
-0.1,-0.43990166666666675
-0.1,-0.44677333333333336
-0.1,-0.453645
-0.1,-0.4605166666666667
-0.1,-0.4673883333333334
-0.1,-0.47426000000000007
-0.1,-0.4811316666666667
-0.1,-0.4880033333333334
-0.1,-0.494875
-0.1,-0.5017466666666668
-0.1,-0.5086183333333335
-0.1,-0.5154900000000001
-0.1,-0.5223616666666668
-0.1,-0.5292333333333334
-0.1,-0.536105
-0.1,-0.5429766666666668
-0.1,-0.5498483333333334
-0.1,-0.5567200000000001
-0.1,-0.5635916666666667
-0.1,-0.5704633333333334
-0.1,-0.5773350000000002
-0.1,-0.5842066666666668
-0.1,-0.5910783333333335
-0.1,-0.5979500000000002
-0.1,-0.6048216666666668
-0.1,-0.6116933333333334
-0.1,-0.618565
-0.1,-0.6254366666666668
-0.1,-0.6323083333333335
-0.1,-0.6391800000000001
-0.1,-0.6460516666666668
-0.1,-0.6529233333333334
-0.1,-0.6597950000000001
-0.1,-0.6666666666666669
-0.09333333333333334,0.010956956444444445
-0.09333333333333334,0.0041122733827160494
-0.09333333333333334,-0.0027324096790123445
-0.09333333333333334,-0.009577092740740742
-0.09333333333333334,-0.016421775802469132
-0.09333333333333334,-0.02326645886419753
-0.09333333333333334,-0.030111141925925927
-0.09333333333333334,-0.036955824987654325
-0.09333333333333334,-0.04380050804938272
-0.09333333333333334,-0.050645191111111106
-0.09333333333333334,-0.05748987417283951
-0.09333333333333334,-0.06433455723456791
-0.09333333333333334,-0.0711792402962963
-0.09333333333333334,-0.07802392335802469
-0.09333333333333334,-0.0848686064197531
-0.09333333333333334,-0.0917132894814815
-0.09333333333333334,-0.09855797254320989
-0.09333333333333334,-0.10540265560493828
-0.09333333333333334,-0.1122473386666667
-0.09333333333333334,-0.11909202172839506
-0.09333333333333334,-0.12593670479012348
-0.09333333333333334,-0.13278138785185187
-0.09333333333333334,-0.13962607091358029
-0.09333333333333334,-0.14647075397530865
-0.09333333333333334,-0.15331543703703707
-0.09333333333333334,-0.16016012009876546
-0.09333333333333334,-0.16700480316049385
-0.09333333333333334,-0.17384948622222224
-0.09333333333333334,-0.18069416928395066
-0.09333333333333334,-0.18753885234567905
-0.09333333333333334,-0.19438353540740744
-0.09333333333333334,-0.20122821846913583
-0.09333333333333334,-0.20807290153086422
-0.09333333333333334,-0.2149175845925926
-0.09333333333333334,-0.221762267654321
-0.09333333333333334,-0.22860695071604942
-0.09333333333333334,-0.2354516337777778
-0.09333333333333334,-0.24229631683950623
-0.09333333333333334,-0.2491409999012346
-0.09333333333333334,-0.2559856829629629
-0.09333333333333334,-0.2628303660246914
-0.09333333333333334,-0.26967504908641976
-0.09333333333333334,-0.2765197321481481
-0.09333333333333334,-0.28336441520987654
-0.09333333333333334,-0.29020909827160496
-0.09333333333333334,-0.2970537813333334
-0.09333333333333334,-0.30389846439506174
-0.09333333333333334,-0.3107431474567901
-0.09333333333333334,-0.3175878305185185
-0.09333333333333334,-0.32443251358024694
-0.09333333333333334,-0.3312771966419753
-0.09333333333333334,-0.3381218797037037
-0.09333333333333334,-0.3449665627654321
-0.09333333333333334,-0.3518112458271605
-0.09333333333333334,-0.3586559288888889
-0.09333333333333334,-0.3655006119506173
-0.09333333333333334,-0.3723452950123457
-0.09333333333333334,-0.3791899780740741
-0.09333333333333334,-0.3860346611358025
-0.09333333333333334,-0.3928793441975309
-0.09333333333333334,-0.39972402725925926
-0.09333333333333334,-0.4065687103209877
-0.09333333333333334,-0.4134133933827161
-0.09333333333333334,-0.42025807644444446
-0.09333333333333334,-0.4271027595061728
-0.09333333333333334,-0.43394744256790124
-0.09333333333333334,-0.44079212562962966
-0.09333333333333334,-0.447636808691358
-0.09333333333333334,-0.45448149175308644
-0.09333333333333334,-0.4613261748148148
-0.09333333333333334,-0.4681708578765433
-0.09333333333333334,-0.47501554093827164
-0.09333333333333334,-0.481860224
-0.09333333333333334,-0.4887049070617284
-0.09333333333333334,-0.4955495901234568
-0.09333333333333334,-0.5023942731851853
-0.09333333333333334,-0.5092389562469136
-0.09333333333333334,-0.516083639308642
-0.09333333333333334,-0.5229283223703705
-0.09333333333333334,-0.5297730054320987
-0.09333333333333334,-0.5366176884938272
-0.09333333333333334,-0.5434623715555557
-0.09333333333333334,-0.5503070546172839
-0.09333333333333334,-0.5571517376790124
-0.09333333333333334,-0.5639964207407407
-0.09333333333333334,-0.5708411038024691
-0.09333333333333334,-0.5776857868641976
-0.09333333333333334,-0.5845304699259259
-0.09333333333333334,-0.5913751529876544
-0.09333333333333334,-0.5982198360493828
-0.09333333333333334,-0.6050645191111111
-0.09333333333333334,-0.6119092021728396
-0.09333333333333334,-0.6187538852345679
-0.09333333333333334,-0.6255985682962963
-0.09333333333333334,-0.6324432513580248
-0.09333333333333334,-0.6392879344197531
-0.09333333333333334,-0.6461326174814815
-0.09333333333333334,-0.6529773005432099
-0.09333333333333334,-0.6598219836049383
-0.09333333333333334,-0.6666666666666667
-0.08666666666666667,0.008484596444444444
-0.08666666666666667,0.001664886716049382
-0.08666666666666667,-0.005154823012345679
-0.08666666666666667,-0.011974532740740743
-0.08666666666666667,-0.0187942424691358
-0.08666666666666667,-0.025613952197530866
-0.08666666666666667,-0.03243366192592592
-0.08666666666666667,-0.039253371654320995
-0.08666666666666667,-0.046073081382716055
-0.08666666666666667,-0.0528927911111111
-0.08666666666666667,-0.059712500839506175
-0.08666666666666667,-0.06653221056790123
-0.08666666666666667,-0.0733519202962963
-0.08666666666666667,-0.08017163002469135
-0.08666666666666667,-0.08699133975308643
-0.08666666666666667,-0.09381104948148149
-0.08666666666666667,-0.10063075920987655
-0.08666666666666667,-0.1074504689382716
-0.08666666666666667,-0.11427017866666667
-0.08666666666666667,-0.12108988839506171
-0.08666666666666667,-0.1279095981234568
-0.08666666666666667,-0.13472930785185186
-0.08666666666666667,-0.14154901758024693
-0.08666666666666667,-0.14836872730864198
-0.08666666666666667,-0.15518843703703705
-0.08666666666666667,-0.1620081467654321
-0.08666666666666667,-0.16882785649382717
-0.08666666666666667,-0.17564756622222222
-0.08666666666666667,-0.1824672759506173
-0.08666666666666667,-0.18928698567901237
-0.08666666666666667,-0.19610669540740744
-0.08666666666666667,-0.20292640513580248
-0.08666666666666667,-0.20974611486419753
-0.08666666666666667,-0.2165658245925926
-0.08666666666666667,-0.22338553432098765
-0.08666666666666667,-0.23020524404938272
-0.08666666666666667,-0.23702495377777777
-0.08666666666666667,-0.24384466350617284
-0.08666666666666667,-0.2506643732345679
-0.08666666666666667,-0.25748408296296293
-0.08666666666666667,-0.26430379269135806
-0.08666666666666667,-0.27112350241975314
-0.08666666666666667,-0.27794321214814816
-0.08666666666666667,-0.28476292187654323
-0.08666666666666667,-0.2915826316049383
-0.08666666666666667,-0.2984023413333334
-0.08666666666666667,-0.3052220510617284
-0.08666666666666667,-0.31204176079012347
-0.08666666666666667,-0.3188614705185185
-0.08666666666666667,-0.3256811802469136
-0.08666666666666667,-0.3325008899753087
-0.08666666666666667,-0.3393205997037037
-0.08666666666666667,-0.3461403094320988
-0.08666666666666667,-0.35296001916049385
-0.08666666666666667,-0.35977972888888893
-0.08666666666666667,-0.36659943861728395
-0.08666666666666667,-0.373419148345679
-0.08666666666666667,-0.3802388580740741
-0.08666666666666667,-0.38705856780246917
-0.08666666666666667,-0.39387827753086424
-0.08666666666666667,-0.40069798725925926
-0.08666666666666667,-0.4075176969876544
-0.08666666666666667,-0.4143374067160494
-0.08666666666666667,-0.4211571164444445
-0.08666666666666667,-0.4279768261728395
-0.08666666666666667,-0.43479653590123457
-0.08666666666666667,-0.4416162456296297
-0.08666666666666667,-0.4484359553580247
-0.08666666666666667,-0.4552556650864198
-0.08666666666666667,-0.4620753748148148
-0.08666666666666667,-0.46889508454320994
-0.08666666666666667,-0.47571479427160496
-0.08666666666666667,-0.48253450400000003
-0.08666666666666667,-0.48935421372839505
-0.08666666666666667,-0.4961739234567901
-0.08666666666666667,-0.5029936331851852
-0.08666666666666667,-0.5098133429135804
-0.08666666666666667,-0.5166330526419753
-0.08666666666666667,-0.5234527623703704
-0.08666666666666667,-0.5302724720987654
-0.08666666666666667,-0.5370921818271606
-0.08666666666666667,-0.5439118915555556
-0.08666666666666667,-0.5507316012839506
-0.08666666666666667,-0.5575513110123458
-0.08666666666666667,-0.5643710207407407
-0.08666666666666667,-0.5711907304691358
-0.08666666666666667,-0.5780104401975309
-0.08666666666666667,-0.584830149925926
-0.08666666666666667,-0.591649859654321
-0.08666666666666667,-0.5984695693827161
-0.08666666666666667,-0.6052892791111111
-0.08666666666666667,-0.6121089888395063
-0.08666666666666667,-0.6189286985679012
-0.08666666666666667,-0.6257484082962963
-0.08666666666666667,-0.6325681180246915
-0.08666666666666667,-0.6393878277530864
-0.08666666666666667,-0.6462075374814815
-0.08666666666666667,-0.6530272472098765
-0.08666666666666667,-0.6598469569382717
-0.08666666666666667,-0.6666666666666667
-0.08,0.006208085333333333
-0.08,-0.0005886293333333351
-0.08,-0.007385344000000002
-0.08,-0.01418205866666667
-0.08,-0.020978773333333336
-0.08,-0.027775488000000004
-0.08,-0.034572202666666677
-0.08,-0.04136891733333334
-0.08,-0.048165632000000014
-0.08,-0.054962346666666675
-0.08,-0.06175906133333334
-0.08,-0.06855577600000001
-0.08,-0.07535249066666667
-0.08,-0.08214920533333335
-0.08,-0.08894592000000001
-0.08,-0.09574263466666669
-0.08,-0.10253934933333335
-0.08,-0.10933606400000002
-0.08,-0.1161327786666667
-0.08,-0.12292949333333335
-0.08,-0.129726208
-0.08,-0.13652292266666666
-0.08,-0.14331963733333336
-0.08,-0.150116352
-0.08,-0.15691306666666668
-0.08,-0.16370978133333333
-0.08,-0.170506496
-0.08,-0.17730321066666668
-0.08,-0.18409992533333336
-0.08,-0.19089664
-0.08,-0.19769335466666668
-0.08,-0.20449006933333336
-0.08,-0.211286784
-0.08,-0.21808349866666668
-0.08,-0.22488021333333333
-0.08,-0.23167692800000003
-0.08,-0.23847364266666668
-0.08,-0.24527035733333338
-0.08,-0.25206707200000006
-0.08,-0.2588637866666667
-0.08,-0.2656605013333334
-0.08,-0.27245721600000006
-0.08,-0.2792539306666667
-0.08,-0.28605064533333335
-0.08,-0.29284736000000006
-0.08,-0.29964407466666676
-0.08,-0.3064407893333334
-0.08,-0.31323750400000006
-0.08,-0.3200342186666667
-0.08,-0.3268309333333334
-0.08,-0.33362764800000005
-0.08,-0.3404243626666667
-0.08,-0.34722107733333335
-0.08,-0.35401779200000005
-0.08,-0.36081450666666676
-0.08,-0.3676112213333334
-0.08,-0.37440793600000005
-0.08,-0.38120465066666676
-0.08,-0.3880013653333334
-0.08,-0.39479808000000005
-0.08,-0.4015947946666667
-0.08,-0.4083915093333334
-0.08,-0.4151882240000001
-0.08,-0.42198493866666675
-0.08,-0.4287816533333334
-0.08,-0.43557836800000005
-0.08,-0.44237508266666675
-0.08,-0.4491717973333334
-0.08,-0.45596851200000005
-0.08,-0.4627652266666667
-0.08,-0.46956194133333345
-0.08,-0.4763586560000001
-0.08,-0.48315537066666675
-0.08,-0.4899520853333334
-0.08,-0.49674880000000005
-0.08,-0.5035455146666667
-0.08,-0.5103422293333334
-0.08,-0.517138944
-0.08,-0.5239356586666667
-0.08,-0.5307323733333333
-0.08,-0.537529088
-0.08,-0.5443258026666667
-0.08,-0.5511225173333333
-0.08,-0.557919232
-0.08,-0.5647159466666667
-0.08,-0.5715126613333333
-0.08,-0.5783093760000001
-0.08,-0.5851060906666666
-0.08,-0.5919028053333334
-0.08,-0.59869952
-0.08,-0.6054962346666667
-0.08,-0.6122929493333334
-0.08,-0.619089664
-0.08,-0.6258863786666667
-0.08,-0.6326830933333334
-0.08,-0.639479808
-0.08,-0.6462765226666667
-0.08,-0.6530732373333333
-0.08,-0.659869952
-0.08,-0.6666666666666667
-0.07333333333333333,0.004124489777777778
-0.07333333333333333,-0.002651178469135802
-0.07333333333333333,-0.00942684671604938
-0.07333333333333333,-0.01620251496296296
-0.07333333333333333,-0.02297818320987654
